Category,Product,Unit,Price,Slash Price,Savings,Percent savings,Unit Cost,Details Link,Start URL
Snacks,Tiger Chocolate Biskuat Energy Biscuit 144.4g,144.4 g,3.20,,,,,https://jgsj.jayagrocer.com/products/kraft-tiger-chocolate-biskuat-energy-biscuit-180g-1?variant=41612445253799,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Chocolate Energy Biscuit 53.2g,53.2 g,1.10,,,,,https://jgsj.jayagrocer.com/products/tiger-chocolate-biskuat-energy-biscuit-60g-1?variant=41612299894951,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Original Biscuit 372.4g,372.4 g,7.80,,,,,https://jgsj.jayagrocer.com/products/tiger-original-biscuit-420g-1?variant=41611920343207,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Original Energy Biscuit 53.2g,53.2 g,1.10,,,,,https://jgsj.jayagrocer.com/products/tiger-original-biskuat-energy-biscuit-60g-1?variant=41612300124327,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Original Flavoured Biscuit 144.4g,144.4 g,3.20,,,,,https://jgsj.jayagrocer.com/products/tiger-original-flavoured-biscuit-144-4g?variant=43171078602919,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Plain Sweet Chocolate Small Biscuits 372.4g,372.4 g,7.80,,,,,https://jgsj.jayagrocer.com/products/tiger-chocolate-biscuit-420g-1?variant=41611920703655,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tiger Susu Biscuits 175g,175 g,3.20,,,,,https://jgsj.jayagrocer.com/products/kraft-tiger-biskuat-susu-energy-biscuit-175g-1?variant=41611928830119,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Toblerone Swiss Milk Chocolate Nuogat 50g,50 g,7.20,,,,,https://jgsj.jayagrocer.com/products/toblerone-swiss-milk-chocolate-nuogat-50g-1?variant=41611973427367,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tomorion Choco Pie 360g,360 g,13.90,,,,,https://jgsj.jayagrocer.com/products/tomorion-choco-pie-360g-1?variant=41667096576167,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tomorion Custard Filling Soft Cake 138g,138 g,7.59,8.80,1.21,13.80,,https://jgsj.jayagrocer.com/products/tomorion-custard-filling-soft-cake-138g-1?variant=41612136087719,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden All Natural Cocktail Snack 160g,160 g,14.99,16.00,1.01,6.30,,https://jgsj.jayagrocer.com/products/tong-garden-all-natural-cocktail-snack-160g-1?variant=41611870503079,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Almonds with Dried Cranberries 140g,140 g,14.99,16.00,1.01,6.30,,https://jgsj.jayagrocer.com/products/tong-garden-almonds-with-dried-cranberries-140g-1?variant=41612102893735,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Caramel Popcorn 60g,60 g,2.99,3.40,0.41,12.10,,https://jgsj.jayagrocer.com/products/tong-garden-caramel-popcorn-60g-1?variant=41612013043879,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Coated Green Peas 180g,180 g,4.99,5.80,0.81,14.00,,https://jgsj.jayagrocer.com/products/tong-garden-coated-green-peas-180g-1?variant=41611871060135,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Deluxe Salted Cocktail Nuts 140g,140 g,15.59,18.00,2.41,13.40,,https://jgsj.jayagrocer.com/products/tong-garden-deluxe-salted-cocktail-nuts-140g?variant=47666135892135,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Honey Roasted Cashew Nuts Mixed Macadamia 140g,140 g,15.59,17.00,1.41,8.30,,https://jgsj.jayagrocer.com/products/tong-garden-honey-roasted-cashew-nuts-mixed-with-macadamias-140g-1?variant=41618892456103,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Mala Peanut Mix Broad Beans 140g,140 g,4.99,5.80,0.81,14.00,,https://jgsj.jayagrocer.com/products/tong-garden-mala-peanut-mix-broad-beans-140g?variant=47258340720807,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Onion and Garlic Broad Beans 120g,120 g,3.28,3.80,0.52,13.70,,https://jgsj.jayagrocer.com/products/tong-garden-onion-garlic-broad-beans-without-skin-120g-1?variant=41612505612455,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Organic Chestnuts 300g,300 g,12.30,,,,,https://jgsj.jayagrocer.com/products/tong-garden-organic-chestnuts-300g?variant=43608607850663,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Party Snack 365g,365 g,9.99,,,,,https://jgsj.jayagrocer.com/products/tong-garden-party-snack-365g?variant=47495285145767,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Party Snack Mixed Nut 40g,40 g,1.60,,,,,https://jgsj.jayagrocer.com/products/tong-garden-party-snack-40g-1?variant=41611976278183,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Saled Cashew Nuts 160g,160 g,14.99,16.00,1.01,6.30,,https://jgsj.jayagrocer.com/products/tong-garden-salted-cashew-nuts-180g-1?variant=41611975196839,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Broad Beans 365g,365 g,9.99,,,,,https://jgsj.jayagrocer.com/products/tong-garden-salted-broad-beans-365g?variant=43732409417895,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Cashew Nuts 40g,40 g,4.20,,,,,https://jgsj.jayagrocer.com/products/tong-garden-salted-cashew-nuts-40g-1?variant=41611956650151,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Cashew Nuts Mixed Macadamias 140g,140 g,15.59,17.00,1.41,8.30,,https://jgsj.jayagrocer.com/products/tong-garden-salted-cashew-nuts-mixed-macadamias-140g-1?variant=41617829134503,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Cocktail Nuts 160g,160 g,14.99,16.00,1.01,6.30,,https://jgsj.jayagrocer.com/products/tong-garden-salted-cocktail-nuts-185g-1?variant=41611870273703,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Peanut 40g,40 g,1.60,,,,,https://jgsj.jayagrocer.com/products/tong-garden-salted-peanut-40g?variant=46915831136423,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Peanuts 180g,180 g,4.99,5.80,0.81,14.00,,https://jgsj.jayagrocer.com/products/tong-garden-salted-peanuts-180g-1?variant=41611870666919,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Peanuts 365g,365 g,9.99,,,,,https://jgsj.jayagrocer.com/products/tong-garden-salted-peanuts-365g?variant=43605330067623,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Pistachios (Canister) 330g,330 g,32.88,,,,,https://jgsj.jayagrocer.com/products/tg-salted-pistachos-canister-330g-1?variant=43946772234407,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Pistachios 140g,140 g,14.99,16.00,1.01,6.30,,https://jgsj.jayagrocer.com/products/tong-garden-salted-pistachio-140g-1?variant=41611975655591,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Salted Pistachios 30g,30 g,4.20,,,,,https://jgsj.jayagrocer.com/products/tong-garden-salted-pistachios-30g-1?variant=41611975393447,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tong Garden Smoked Cashew Nuts and Almonds  140g,140 g,14.99,16.00,1.01,6.30,,https://jgsj.jayagrocer.com/products/tong-garden-smoked-cashew-nuts-mixed-almonds-150g-1?variant=41623881711783,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tostitos Crispy Rounds Tortilla Chips 283.5g,283.5 g,18.88,21.90,3.02,13.80,,https://jgsj.jayagrocer.com/products/tostitos-crispy-rounds-tortilla-chips-283-5g-1?variant=41612352127143,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tostitos Hint of Lime Tortilla Chips (USA) 284g,284 g,21.90,,,,,https://jgsj.jayagrocer.com/products/tostitos-hint-of-lime-tortilla-chips-283-5g-1?variant=41612210765991,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tostitos White Corn Chips 284g,284 g,21.90,,,,,https://jgsj.jayagrocer.com/products/tostitos-original-restaurant-style-tortilla-chips-283-5g-1?variant=41612210176167,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Truly Gourmet Black Pepper 80g,80 g,9.90,,,,,https://jgsj.jayagrocer.com/products/truly-gourmet-black-pepper-80g?variant=46134659219623,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Truly Gourmet Cumin 80g,80 g,9.90,,,,,https://jgsj.jayagrocer.com/products/truly-gourmet-cumin-80g?variant=46134658760871,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Truly Gourmet Garlic 80g,80 g,9.90,,,,,https://jgsj.jayagrocer.com/products/truly-gourmet-garlic-80g?variant=46134658629799,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Truly Gourmet Indonesian Classic 80g,80 g,9.90,,,,,https://jgsj.jayagrocer.com/products/truly-gourmet-indonesian-classic-80g?variant=44824244977831,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Truly Gourmet Sea Salt 80g,80 g,9.90,,,,,https://jgsj.jayagrocer.com/products/truly-gourmet-sea-salt-80g?variant=44824244912295,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twist Chipster Chips Original Flavour 60g,60 g,4.20,,,,,https://jgsj.jayagrocer.com/products/chipster-potato-chips-original-60g-1?variant=41612100370599,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twist Chipster Flaming BBQ Flavour 130g,130 g,8.00,,,,,https://jgsj.jayagrocer.com/products/chipster-potato-chips-flaming-bbq-160g-1?variant=41612361498791,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twist Chipster Hot and Spicy Flavour 130g,130 g,8.00,,,,,https://jgsj.jayagrocer.com/products/chipster-potato-chips-hot-and-spicy-160g-1?variant=41612101451943,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twist Chipster Sour Cream and Onion Flavour 130g,130 g,8.00,,,,,https://jgsj.jayagrocer.com/products/chipster-potato-chips-sour-cream-and-onion-160g-1?variant=41612101222567,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Barbecue Curry Flavour 140g,140 g,4.35,4.80,0.45,9.40,,https://jgsj.jayagrocer.com/products/twisties-kaboom-bbq-curry-flavoured-corn-snack-160g-1?variant=41611704205479,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Cheeky Cheddar Cheese Corn Snack 140g,140 g,4.35,4.80,0.45,9.40,,https://jgsj.jayagrocer.com/products/twisties-cheeky-cheddar-cheese-corn-snack-160g-1?variant=41611703615655,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Cheeky Cheddar Cheese Corn Snack 60g,60 g,2.40,,,,,https://jgsj.jayagrocer.com/products/twisties-cheeky-cheddar-cheese-corn-snack-65g-1?variant=41611702567079,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Cheeky Cheddar Cheese Corn Snacks 13g x 8,13 g x 8,6.20,,,,0.78,https://jgsj.jayagrocer.com/products/twisties-the-big-cheese-flavoured-corn-snacks-15g-x-9?variant=41611703550119,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Chicken 60g,60 g,2.40,,,,,https://jgsj.jayagrocer.com/products/twisties-roast-chicken-dance-corn-snack-65g-1?variant=41611702599847,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Chicken Flavour 140g,140 g,4.35,4.80,0.45,9.40,,https://jgsj.jayagrocer.com/products/twisties-roast-chicken-dance-corn-snacks-160g-1?variant=41611703877799,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Chipster Flaming BBQ 60g,60 g,4.20,,,,,https://jgsj.jayagrocer.com/products/chipster-potato-chips-flaming-bbq-60g-1?variant=41612361236647,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Kaboom! BBQ Curry Corn Snack 60g,60 g,2.40,,,,,https://jgsj.jayagrocer.com/products/twisties-kaboom-bbq-curry-corn-snack-65g-1?variant=41611702960295,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Kaboom! BBQ Curry Corn Snacks 13g x 8,13 g x 8,6.20,,,,0.78,https://jgsj.jayagrocer.com/products/twisties-bbq-curry-flavoured-corn-snacks-15g-x-9?variant=41611703582887,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Tomato 60g,60 g,2.40,,,,,https://jgsj.jayagrocer.com/products/twisties-cherry-tomato-bomb-corn-snack-65g-1?variant=41611703058599,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twisties Tomato Flavour 140g,140 g,4.35,4.80,0.45,9.40,,https://jgsj.jayagrocer.com/products/twisties-cherry-tomato-bomb-corn-snack-160g-1?variant=41612058919079,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Twix Chocolate Bar 50g,50 g,4.90,,,,,https://jgsj.jayagrocer.com/products/twix-chocolate-55g-1?variant=41611961139367,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tyrells Lightly Sea Salted Potato Chips 150g,150 g,14.50,,,,,https://jgsj.jayagrocer.com/products/tyrrells-lightly-sea-salted-potato-crisps-150g?variant=41612337676455,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Tyrrells Crisps Sweet Chili and Red Pepper Flavour 150g,150 g,14.50,,,,,https://jgsj.jayagrocer.com/products/tyrrells-sweet-chilli-and-red-pepper-potato-crisps-150g?variant=41612337905831,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ukuki Golden Butter Cookies 175g,175 g,23.80,,,,,https://jgsj.jayagrocer.com/products/ukuki-golden-butter-cookies-175g?variant=47888434921639,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ukuki Golden Cashew Cookies 185g,185 g,22.80,,,,,https://jgsj.jayagrocer.com/products/ukuki-golden-cashew-cookies-185g?variant=47888164192423,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ukuki Golden Green Peas Cookies 240g,240 g,22.80,,,,,https://jgsj.jayagrocer.com/products/ukuki-golden-green-peas-cookies-240g?variant=47888164028583,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ukuki Honey Almond Flake 210g,210 g,33.80,,,,,https://jgsj.jayagrocer.com/products/ukuki-honey-almond-flake-210g?variant=47888435118247,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Ukuki White Almond Cookies 250g,250 g,22.80,,,,,https://jgsj.jayagrocer.com/products/ukuki-white-almond-cookies-250g?variant=47888163930279,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Uncle Sabas Poppadam Original Flavour 70g,70 g,4.70,,,,,https://jgsj.jayagrocer.com/products/uncle-sabas-original-poppadoms-lentil-chip-70g?variant=41612221579431,https://jgsj.jayagrocer.com/collections/snacks
Snacks,WOH BANANA CHIPS (HONEY) 100G,100 g,11.50,,,,,https://jgsj.jayagrocer.com/products/woh-banana-chips-honey-100g?variant=44615138508967,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Walkers Pure Butter Shortbread Biscuit 150g,150 g,21.90,,,,,https://jgsj.jayagrocer.com/products/walkers-pure-butter-shortbread-biscuit-150g-1?variant=41612525207719,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wang Wang Senbei Rice Cracker (Kraker Beras) 92g,92 g,5.50,,,,,https://jgsj.jayagrocer.com/products/wang-wang-senbei-rice-crackers-92g-1?variant=41611908120743,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wang Wang Shelly Senbei Rice Cracker 72g,72 g,3.70,,,,,https://jgsj.jayagrocer.com/products/wang-wang-shelly-senbei-rice-cracker-72g?variant=44602954743975,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Want Want Seaweed Rice Crackers (Kraker Beras Rumpai Laut) 136g,136 g,8.20,,,,,https://jgsj.jayagrocer.com/products/want-want-seaweed-rice-crackers-136g-1?variant=41612378112167,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Warheads Galactic Mixed Cubes Candies 127g,127 g,10.90,,,,,https://jgsj.jayagrocer.com/products/warheads-galactic-mixed-cubes-candies-127g?variant=44810749116583,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Warheads Sour Jelly Beans 141g,141 g,10.90,,,,,https://jgsj.jayagrocer.com/products/warheads-sour-jelly-beans-141g?variant=44809247031463,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Warheads Xtreme Sour Hard 92g,92 g,14.90,,,,,https://jgsj.jayagrocer.com/products/warheads-xtreme-sour-hard-92g?variant=44796034580647,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wei-B Freeze Dried Strawberry Snack 14g,14 g,7.50,,,,,https://jgsj.jayagrocer.com/products/wei-b-freeze-dried-strawberries-4g-1?variant=42517260271783,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wei-B Strawberries and Banana Freeze Dried Snack 16g,16 g,7.50,,,,,https://jgsj.jayagrocer.com/products/wel-b-freeze-dried-strawberry-banana-fruit-snack-16g-1?variant=41612408291495,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Werthers Original Stick 50g,50 g,3.80,,,,,https://jgsj.jayagrocer.com/products/werthers-original-stick-50g?variant=46849529020583,https://jgsj.jayagrocer.com/collections/snacks
Snacks,WertherÃ¢â‚¬â„¢s Original Classic Cream Candies 150g,150 g,9.99,,,,,https://jgsj.jayagrocer.com/products/werther-s-original-classic-cream-candies-150g-1?variant=42873298157735,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whitakers Creamy Milk Chocolate Block 200g,200 g,30.00,,,,,https://jgsj.jayagrocer.com/products/whittaker-s-creamy-milk-chocolate-bar-200g-1?variant=41618672681127,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Almond Gold Milk Chocolate Block 200g,200 g,30.00,,,,,https://jgsj.jayagrocer.com/products/whittaker-s-almond-gold-milk-chocolate-bar-200g-1?variant=41660267069607,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Almond Gold Slab 45g,45 g,5.99,7.70,1.71,22.20,,https://jgsj.jayagrocer.com/products/whittakers-almond-gold-slab-45g?variant=46790434029735,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Creamy Milk Slab 50g,50 g,5.99,7.70,1.71,22.20,,https://jgsj.jayagrocer.com/products/whittakers-creamy-milk-slab-50g?variant=46790455361703,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Dark Almond Dark Chocolate Block 200g,200 g,30.00,,,,,https://jgsj.jayagrocer.com/products/whittaker-s-dark-almond-chocolate-bar-200g-1?variant=41660268740775,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Dark Ghana Dark Chocolate Block 200g,200 g,30.00,,,,,https://jgsj.jayagrocer.com/products/whittaker-s-dark-ghana-chocolate-bar-200g-1?variant=41664495517863,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Hazelnut Block Chocolate Bar 200g,200 g,30.00,,,,,https://jgsj.jayagrocer.com/products/whittaker-s-hazelnut-block-chocolate-bar-200g-1?variant=41629931667623,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Hokey Pokey 50g,50 g,5.99,7.70,1.71,22.20,,https://jgsj.jayagrocer.com/products/whittakers-hokey-pokey-50g?variant=46825585213607,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Whittakers Peanut Slab 50g,50 g,5.99,7.70,1.71,22.20,,https://jgsj.jayagrocer.com/products/whittakers-peanut-slab-50g?variant=46790453952679,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Willy Wonka Wild About Nerds Candy Watermelon And Cherry Flavour 46.7g,46.7 g,9.90,,,,,https://jgsj.jayagrocer.com/products/w-wonka-nerds-w-melon-w-cherry-1-65oz-1?variant=42876070756519,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wise Cottage Fries Barbecue Potato Chips 50g,50 g,3.50,,,,,https://jgsj.jayagrocer.com/products/wise-cottage-fries-bbq-potato-chips-65g-1?variant=41612506005671,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wise Cottage Fries Hot and Spicy Potato Chip 60g,60 g,3.50,,,,,https://jgsj.jayagrocer.com/products/wise-cottage-fries-hot-and-spicy-potato-chips-65g-1?variant=41612131074215,https://jgsj.jayagrocer.com/collections/snacks
Snacks,Wise Cottage Fries Onion and Garlic Potato Chips 60g,60 g,3.50,,,,,https://jgsj.jayagrocer.com/products/wise-cottage-fries-onion-and-garlic-potato-chips-65g-1?variant=41612506136743,https://jgsj.jayagrocer.com/collections/snacks
